Account ID	Account Media Count	Media ID	Follows	Impressions	Media Caption	Media Comments	Media Likes	Media Permalink	Avg Reel Watch Time	Media Plays	Media Post Time	Media Product Type	Media Shares	Media Short Code	Media Total Interactions	Media Type	Media URL	Reach	Saves	Video Views	Total Watch Time	Profile Visits	Profile Activity	Page ID	Page Name	Data	Mês	Ano
17841417530400616	0	1.7866983838980416e+16	0	0	Razão do meu sorriso. ❤️	2	19	https://www.instagram.com/p/CD-GcljnyVv/	0	0	2020-08-17 00:28	FEED	0	CD-GcljnyVv	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/117811947_316497266369331_9167253890838882834_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFyyOccApN7b7dtvIWx6Mu2JBJ6VEqgbjAkEnpUSqBuMOa_kcjxZTbpR2yGU1GrCq52kAZAtRvCOmhnS76IMxIm&_nc_ohc=l40vQr-fzicQ7kNvgFL1cCD&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDt1DFMn3YgXWeOHzp5vjYjSOoDjCBSNkO2wFJ2csC5Sw&oe=664D4D88	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7845637282307896e+16	0	0	Na vibe 🌻✌️	6	17	https://www.instagram.com/p/CDTimrqHexN/	0	0	2020-07-31 11:47	FEED	0	CDTimrqHexN	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/116419124_162762585339172_2495050697728775257_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeElXVX1jALctYLgvokvWC0KQmxyiw57b5dCbHKLDntvly9pUkA6mOhOCfnYtab8LdZhzPQN9MoqPQGPl_KjGbD-&_nc_ohc=TpTp2fFOuFIQ7kNvgF--mr3&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYB0kVUwldFFeJb91t7StMeClYMFTxDp9zVXSDMmOyJU_Q&oe=664D6A11	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7870486677732944e+16	0	0		1	5	https://www.instagram.com/p/B_-Tfo0ns00/	0	0	2020-05-09 16:17	FEED	0	B_-Tfo0ns00	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/96013829_2717285965170740_8323648430438186366_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH_EUceTdQjbkBWb1HB6B1H37AqpBu4NGnfsCqkG7g0ae83MQ6rLB0s0D3X22z_i8brqyqN1O-ie7wIdd8D6FCb&_nc_ohc=d9PXznFBTQwQ7kNvgFfXfch&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYAiPUc1e0FiCV_ut7Q5HF1kAJ-W8MVR0_LrtTMXzLxo7A&oe=664D75B4	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7886658597540244e+16	0	0	Só pra quem gosta	2	9	https://www.instagram.com/p/B_iRa4NHbHr/	0	0	2020-04-28 19:00	FEED	0	B_iRa4NHbHr	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/94977933_3780914015312889_6322645184700444418_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFcmV5moUYwAx8WxXOsAct9d7UmdiAWTtF3tSZ2IBZO0QzDnywBDGFfeCTE1zgzfI9akwPVrAGreRxkZWy0ImUu&_nc_ohc=XUdmlqcP2wEQ7kNvgGoigNq&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDhVwmF_QFqZHPXNEA0XUSLOjEseHgeab8U3omOWD1pGQ&oe=664D6260	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7847442276976172e+16	0	0	Um olhar pode dizer mais que mil palavras.... Treinando um cadinho. #olhos #drawing #desenhos	2	13	https://www.instagram.com/p/B9g6pxenvL7/	0	0	2020-03-09 13:19	FEED	0	B9g6pxenvL7	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/83732941_876116112861247_8489995052149373033_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGH-Tfu-ckbJsIkTAcL-g90AHOkWMVrt1sAc6RYxWu3W1dPREeZHDDadW6AuTT_4H9RqRFGKBknlgJNo67pDCHT&_nc_ohc=ErYwyA2sTZ0Q7kNvgFKqWCw&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDbH_PpId2BvtFxW7NHlX0PPbdoOk2hqKKksh2uHFCGOA&oe=664D56BC	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7875421290559598e+16	0	0	"""Amigos a gente escolhe""... Eu não te escolhi não, foi Deus quem mandou você ao mundo como um irmão, mandou você pra minha vida quando a gente ainda era muleque, lá no alto do morro, crescemos juntos, quantas coisas passamos juntos nessa vida: Jogamos bola dias inteiros debaixo de um sol 40° graus até voltar pra casa com as solas dos pés queimadas, RPGs, viradões rindo a noite toda, e quando a gente pulava o Cremerie de madrugada pra ficar na piscina... Kkk cara, não dá pra explicar o quanto eu sou grato por ter vocês na minha vida, por ter você Vitor como meu irmão... É um orgulho imenso ver você prosperando, ver a família linda que você tem crescer de forma harmônica, seus filhos/meus sobrinhos crescendo saudáveis e muito felizes, você é um pai incrível pra eles e eu tenho certeza que vão se espelhar no cara que você é. 
Do meu coração pro teu, um forte abraço e um eu te amo seu viado!"	4	20	https://www.instagram.com/p/B9Iumr9H5Ti/	0	0	2020-02-29 03:52	FEED	0	B9Iumr9H5Ti	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/83868804_491226625122413_336360067571992790_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFu8hKxlHIx2q0SlokrNWZkXtqTFIb43Ale2pMUhvjcCYPU6TfYXVXZw0x3dLSWRM7WcNlJ0-D2RWHtr6krCSfO&_nc_ohc=vxJDvsZtA80Q7kNvgH-ifmJ&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYB_NtdsNl6AvvPq9ipbpV5Ii6UnNTBRj9SKKVZNji911w&oe=664D5D91	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7870666989615272e+16	0	0	Koé cumpadi ✌️	1	14	https://www.instagram.com/p/B9ItMR9nRnm/	0	0	2020-02-29 03:40	FEED	0	B9ItMR9nRnm	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/88138266_1092050217915397_3918740681625854029_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHbRnEBc8Jpa47IqW_lZ8InoibrBoOOLc2iJusGg44tzc3gdAwjVt90kdVCAWV521T_dDS1e1TejhQcLCJm_wPc&_nc_ohc=4Cd_5duF__sQ7kNvgEc3C1l&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYCcv08AXNzl076srqr3jGV81GEixyzMgRbFH7lQ59uLoQ&oe=664D5403	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7901140251430732e+16	0	0	A long time ago in a galaxy far far away...	0	10	https://www.instagram.com/p/B896QGLHWES/	0	0	2020-02-24 23:02	FEED	0	B896QGLHWES	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/87344426_208290893888327_6730573010502168415_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHsI8-GkoRvpyReijLci2MOEhyahl8t2R8SHJqGXy3ZH1k8cFNrLjiuyXLwSu6lE_WdwdCaQ-H70nvAZd6opqq7&_nc_ohc=0__69tSLaRwQ7kNvgE-inyP&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDWcKHv9Q5nioUqRRRd3GRSgZP9OHmzNCaSN6zATNfVvg&oe=664D47EE	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7850291151890438e+16	0	0	Eu estou em São Paulo, mas meu coração ficou lá no Rio...	2	30	https://www.instagram.com/p/B894PFXHVXS/	0	0	2020-02-24 22:44	FEED	0	B894PFXHVXS	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/83657103_795015284324702_3690259168750775245_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGdk3-jV_26lUnzYVvpqir34rmSeV6Z1MLiuZJ5XpnUwojGSn2_YEN9pAX4Z9XkZLWSVU4sDcg4IfTNqqRywIVE&_nc_ohc=Cs3nhSSldo4Q7kNvgFacQ9m&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDkfJxG61afcA7meYxn47TRbhstDK3_0aTQGaanh2ctKQ&oe=664D6DB8	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.808838449815088e+16	0	0	✌️	1	16	https://www.instagram.com/p/B81ZrVZnAyo/	0	0	2020-02-21 15:44	FEED	0	B81ZrVZnAyo	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/87613546_2544381192476090_730707444841341615_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHPAD2SNsiOk9RauQSnR9kIJIHVH0K9wDQkgdUfQr3ANHmGkYy4DVmhVceb5vrcJr-h37MtHGkGOrLE3huKdQxP&_nc_ohc=T6cVZTfQBqUQ7kNvgEuh2SW&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYCHbqy1rYFXYPVoJCvkKMOSCrXrj-AQ5GLPKekheau48w&oe=664D48B6	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.792888028536196e+16	0	0	Só de bobs, antes do rala ✌️	1	18	https://www.instagram.com/p/B8z9rzZnyp5/	0	0	2020-02-21 02:20	FEED	0	B8z9rzZnyp5	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/84530293_2479513458964095_3453067227199726284_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFRqOiHR-2q0WgIfwbxIJhwnsqF1A41sYqeyoXUDjWxits3b40tYiZCngfdNdn2rWiNVGFiFTdNqU1JRPIcP7EZ&_nc_ohc=UB6_Adm85rcQ7kNvgEY1tFk&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYBfDIs09YfbjkcvDvQfyujWplojZEGdEMfl8kQStruBHA&oe=664D72C2	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.8053806465207904e+16	0	0	Sangue do meu sangue!	2	10	https://www.instagram.com/p/B7XKrD9n3X5/	0	0	2020-01-16 01:24	FEED	0	B7XKrD9n3X5	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/80771594_1396013470577965_4341038347116524426_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFm5RAukhZuWPC6vHSeoMlLVwFcDd6TBcVXAVwN3pMFxcggup4Jcpg7cK43prGEU96KANvXsbzCfz4_gE51flWd&_nc_ohc=TT7FcS4dv8oQ7kNvgHQ01l3&_nc_oc=AdhtEimGIL3lnMm095Zk4OeumWKzoykKa-VLjn9-JfjebHtZgoU4O17KV9XoY8A6OBc&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYAoWn-rOjiTmGdgzKdk3PRwef-Ly2HsCjrp1BIQn59Hqw&oe=664D7161	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7884317529476968e+16	0	0	The Dark Side! ⚫♥️	0	11	https://www.instagram.com/p/B7URsdNHdP5/	0	0	2020-01-14 22:27	FEED	0	B7URsdNHdP5	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/82313243_598724717368086_7511499214410623720_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFq4FMt6GR6UPolSxYJFzrznxGbWqIpGNGfEZtaoikY0byBSzEMjHY5D6BoYXd8ciQv-ODP9sMTChUpG-jk-HJe&_nc_ohc=YESdH8qTFaoQ7kNvgERaQKC&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYCDQHwSmjxuPmeqTDalWFPUVc0id4uUvWZdiaCCSZ1njQ&oe=664D78C4	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7945289106314304e+16	0	0	Happy New Year!	0	6	https://www.instagram.com/p/B6ymS69jlrE/	0	0	2020-01-01 20:33	FEED	0	B6ymS69jlrE	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/79372048_184558576067680_1527804151386482835_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFOupi1Nrn1z1eY93_skRlELG5Ech0dixAsbkRyHR2LEGtQJpyY42kbAboaB6-MiIgW-HUEf-B4QcgLkzRcwSUl&_nc_ohc=hWm0wWN6S3cQ7kNvgH9sPpg&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYAlmCdVl-jx3elFYnox0MdZ0GXJspZkXH7Hsj6FdUqBig&oe=664D7B20	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.785267264473738e+16	0	0	Andando e fotografando SP...	4	8	https://www.instagram.com/p/B6rYkmwHK_z/	0	0	2019-12-30 01:19	FEED	0	B6rYkmwHK_z	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/79601169_604087160369471_7241905115161211320_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHgzN7S_mg3bLS9MM64sKdsoDmTLyiIiJWgOZMvKIiIlYcI16yNzDIjbV-6uQCHPzFapsErueqbL05NGsbylHZy&_nc_ohc=lmGO53YIgTgQ7kNvgEO1hjz&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDNPcqJBEbMl8DGD-mx1FwHu0XuIgB1-KtMiz5CmfRsCw&oe=664D45C9	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7939140861325756e+16	0	0	A felicidade do meu filho no Natal é contagiante ahahaah	2	12	https://www.instagram.com/p/B6gpXYQnncN/	0	0	2019-12-25 21:14	FEED	0	B6gpXYQnncN	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/77430691_444880629722629_6595971355938875143_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGU4AVg9aScth7uxqwLSfEKBUFtcNPMO6wFQW1w08w7rK87IygZZzuyzMxZHBLaWlmeslZoODfE88w_xeNF1ChU&_nc_ohc=cHelZOmimnUQ7kNvgHXrZPS&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYAUINOEfHmLSVUzVwspKKfiHUa0spPw3jwwAWi091xwtQ&oe=664D7B6E	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.786667547457147e+16	0	0	Sou poema pra você...	2	18	https://www.instagram.com/p/B6PGtPOnF_y/	0	0	2019-12-19 01:44	FEED	0	B6PGtPOnF_y	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/79805609_2626864604034900_4756791227455330163_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGI1sAB8_AP1KY-_RuKtVe7tEPvQwGhPCK0Q-9DAaE8IkUYv1K_B0RLWKu4edsHv3p-KQhV5l9s5NxdWNx6TPg4&_nc_ohc=6BczXUU6vncQ7kNvgFQBsTk&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDWMsOg9hgB9_iCMNcL1dqGUgpuPUtihd4UEAxKJF9q_Q&oe=664D57BD	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7849511208756088e+16	0	0	Aah muleque!!!!!!!! Te amo pra caralho!	0	22	https://www.instagram.com/p/B5_vXehnaTY/	0	0	2019-12-13 02:31	FEED	0	B5_vXehnaTY	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/76875184_458465341500460_1743801541964662758_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHq-n0UL5eaAFTh6E3EPN5LnG3nOtb1Sumcbec61vVK6UQ5FmZgn5j7Lu8fOqBVLuIy0ewPYHB35di2PYl0s31o&_nc_ohc=m1fGCiri260Q7kNvgHdBfFD&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYD-Cb1vSGKlLwANbf55WCzQBdouP1Qc9JGYJR3tx8BWMg&oe=664D74BD	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7878323991480908e+16	0	0	Me definição de amor é você. Sem você meu peito sangra... ❤️	1	19	https://www.instagram.com/p/B5_vNpOHeLg/	0	0	2019-12-13 02:30	FEED	0	B5_vNpOHeLg	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/75252726_218860179114028_7249683188679922339_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGZmez7bj5K4hJ2_gPRixumt3UYvLujbAa3dRi8u6NsBuAXdQKADQAWoTncnUxWdEMI-2EnUVwBdkV1u5aXpokC&_nc_ohc=bHKDFTFULewQ7kNvgERUGpi&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYAOY5Gc_4SsC-lxMM7FdWIVOyyRjSTfu6UeeRroYUbAaQ&oe=664D5B75	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7898584881410612e+16	0	0	✌️	8	23	https://www.instagram.com/p/B56lxdInAsh/	0	0	2019-12-11 02:31	FEED	0	B56lxdInAsh	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/79232658_2581495402081281_8733287738375416633_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEIVn5DFdOvR2pMrBoCFqqLDqicUle4DyoOqJxSV7gPKjp_3OtPSAUtCFyazhOUVLidvfzT233TJG7fH0B_EEgQ&_nc_ohc=-l5KKYt3vN8Q7kNvgH_AsKY&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYANS3QP_RNXZJMcX7Y_IcoTSlKnt3Uw0sPPhMZG5n3Jbg&oe=664D6F68	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.811396653001884e+16	0	0	Saudades...	3	18	https://www.instagram.com/p/B4yYq7SHVL0/	0	0	2019-11-13 01:31	FEED	0	B4yYq7SHVL0	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/75472286_166124644479047_1633823681780556336_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH7JLXEYuOd783oB9hOUWY3mMmHXoMvmxGYyYdegy-bEZsIJ-nduzKJ29FDlErTMC2PzR7fZG-AGL8K5FkyVU4u&_nc_ohc=48EFpUD9zDwQ7kNvgHnxMAd&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYC5RcMxkgQtUs5JalIpGHIMG2_shxigrFva19Wgo24chg&oe=664D4FC8	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.8105983989058252e+16	0	0	Quando acaba a munição da AW '_'	0	7	https://www.instagram.com/p/B3ihqCMjcf-/	0	0	2019-10-13 01:11	FEED	0	B3ihqCMjcf-	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/70821842_388993328674122_5075960968372683802_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeF6_U-JamcFlc2ZBLl5Fvb77uHgBXcVeMLu4eAFdxV4wuiGDOcQuuWijTK2WRkKW8IYoISEvAWR-Icc9T6z1orf&_nc_ohc=7ZvMsbBaQIwQ7kNvgE_0UNS&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYBY2y69J7NYas-JVVwIhYTfYQJ_0Izk0s4N5Fruu2SyVg&oe=664D7A5C	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.8100257601044468e+16	0	0	Eu consegui! Comi um de 30cm sozinho 😎😎 @subway @subwaybrasil	2	9	https://www.instagram.com/p/B2pPFLfjqt-/	0	0	2019-09-20 19:12	FEED	0	B2pPFLfjqt-	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/69884527_1346853992161372_6198776575390425569_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFfm2aLbnVgxJR5NmPe3nM2JlEvEP2w4BImUS8Q_bDgEhpJppv5-Sdf6GT67g5RL1aqzl6b2tXnTeM-qwzjD0Q7&_nc_ohc=tP3s6GUA8H8Q7kNvgFIyWyG&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDJngndymLrSu5udAxgjX5alXdufVSqSsb0NNaTaZYN4w&oe=664D4BDB	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7849482372605372e+16	0	0	Força Jovem!!	2	12	https://www.instagram.com/p/B2b5gvnjU__/	0	0	2019-09-15 14:53	FEED	0	B2b5gvnjU__	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/69129388_143715780176223_7244963097227172952_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHrnQ0bU3k_H8LRISzmNnnUhUO-7RpalOKFQ77tGlqU4uBSbLPkr7s2faGQfA6DmdB90Mp0hWvq1on6ZScohus2&_nc_ohc=wJ9wBK7C9UQQ7kNvgFcn8T7&_nc_oc=AdhwWdAPC4GKJmSMw1TFHyXGoYgNewJdyHsHsq1gTnu0gU2iNCBNYf9XPeXRpVi6CdM&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYC7zk_ShaMzNh59Ba2laCXedniJlKtyA-RUYYMsclA6PA&oe=664D4744	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.8062893174148076e+16	0	0	Sim, eu não tirei os avisos em japonês do celular!!	1	13	https://www.instagram.com/p/B2IuWYejVOn/	0	0	2019-09-08 04:10	FEED	0	B2IuWYejVOn	0	IMAGE	https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/67692518_362037918040048_1401851835172896256_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGcvBSNwgtv7W6QkCahcG_8Nvt4W4MCGtQ2-3hbgwIa1K8YkrGoanXifYf1G6cdpOlvrt0-CJqZhg4tRLgJditC&_nc_ohc=i_bWkJv6DWIQ7kNvgEBrm-K&_nc_ht=scontent-iad3-2.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDAfj50cGxzYkVC0C_5W81T9MxKig1VAbtlLeoXtoEeng&oe=664D5694	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7847098539602758e+16	0	0	@proplayerff  Tô chegando irmão, prepara o café kkkkk S2	1	8	https://www.instagram.com/p/B19ZNlrjY7p/	0	0	2019-09-03 18:34	FEED	0	B19ZNlrjY7p	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/67897823_407239389793974_1011596513131042977_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHnMeZ8pz-L8FTmjZVLuL7q_B9hKLPnmhv8H2Eos-eaG_rE14C_yTJLfLVukdxCiWzu4wQThK-QyaT-T2CYjefK&_nc_ohc=OwcCvcgXTAMQ7kNvgEOgyxk&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYA6Cd5MjRMxGx7omoianxuFBn0nbfe4VOXaxuQ-ZTwMRg&oe=664D7BD0	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.7910130867340476e+16	0	0	Aquela dupla de BG que você respeita. @proplayerff  @blizzard @warcraft	0	6	https://www.instagram.com/p/B1maZumDnsG/	0	0	2019-08-25 20:21	FEED	0	B1maZumDnsG	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/69034561_2482786548712809_5649213477169039470_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeG0FnzxGShhGmClWsJT03XEP3RHLIQ6qv4_dEcshDqq_rmxGQh1jtYKZFVzYKrPbcJQVJELlEf8Xmwpv_PUoq0U&_nc_ohc=hFFEEpQkSr8Q7kNvgG0zmwF&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYDx1a6JF3ATjMxJD6GsspSsba3NkK1j8tJwym45snO6xQ&oe=664D4EF5	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
17841417530400616	0	1.807311194511364e+16	0	0	Não pode parar né kkkkk	1	7	https://www.instagram.com/p/B1WKDmJjwXt/	0	0	2019-08-19 12:51	FEED	0	B1WKDmJjwXt	0	IMAGE	https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/67404763_1057946161070627_9117720023079153205_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFlsLAxHaiQCBB6QqcMUcI3wwlK6LxCJ3HDCUrovEIncbhNwPil52MD4FM5TDnPfRWa2hRviuI6mkh28usnV6ko&_nc_ohc=Zgk7t6xEll0Q7kNvgFbQOYz&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AEQ6tj4EAAAA&oh=00_AYA1ABFlJPKSV7yJQ7OEFw0W249mHOBkjEbH9FsptfKwvg&oe=664D6124	0	0	0	0	0	0	2199844280312616	Gabriel Galani	2024-05-17	05	2024
